Dili-Bot Hello	World	2019	^^
MPU	WORK	FINE
Ax	=	-0,024631		Ay	=	0,066005		Gx	=	0,031320		Gy	=	0,084012
Ax	=	-0,024518		Ay	=	0,066074		Gx	=	0,031099		Gy	=	0,083544
Ax	=	-0,024420		Ay	=	0,066116		Gx	=	0,030402		Gy	=	0,083428
Ax	=	-0,024336		Ay	=	0,066153		Gx	=	0,029800		Gy	=	0,083256
Ax	=	-0,024263		Ay	=	0,066185		Gx	=	0,028972		Gy	=	0,083957
Ax	=	-0,024200		Ay	=	0,066212		Gx	=	0,028365		Gy	=	0,084509
Ax	=	-0,024122		Ay	=	0,066214		Gx	=	0,027877		Gy	=	0,084913
Ax	=	-0,024055		Ay	=	0,066216		Gx	=	0,027039		Gy	=	0,085642
Ax	=	-0,023997		Ay	=	0,066217		Gx	=	0,026387		Gy	=	0,086616
Ax	=	-0,023947		Ay	=	0,066218		Gx	=	0,025535		Gy	=	0,086517
Ax	=	-0,023895		Ay	=	0,066206		Gx	=	0,024816		Gy	=	0,087029
Ax	=	-0,023850		Ay	=	0,066195		Gx	=	0,024014		Gy	=	0,087181
Ax	=	-0,023811		Ay	=	0,066185		Gx	=	0,023430		Gy	=	0,087259
Ax	=	-0,023777		Ay	=	0,066177		Gx	=	0,022400		Gy	=	0,086531
Ax	=	-0,023704		Ay	=	0,066121		Gx	=	0,021077		Gy	=	0,085992
Ax	=	-0,023640		Ay	=	0,066072		Gx	=	0,020150		Gy	=	0,085237
Ax	=	-0,023585		Ay	=	0,066030		Gx	=	0,019330		Gy	=	0,084819
Ax	=	-0,023538		Ay	=	0,065994		Gx	=	0,018984		Gy	=	0,083591
Ax	=	-0,023465		Ay	=	0,065911		Gx	=	0,018052		Gy	=	0,083089
Ax	=	-0,023402		Ay	=	0,065840		Gx	=	0,017626		Gy	=	0,082656
Ax	=	-0,023347		Ay	=	0,065778		Gx	=	0,016752		Gy	=	0,082480
Ax	=	-0,023300		Ay	=	0,065724		Gx	=	0,016321		Gy	=	0,082130
Ax	=	-0,023243		Ay	=	0,065666		Gx	=	0,015841		Gy	=	0,082315
Ax	=	-0,023193		Ay	=	0,065616		Gx	=	0,015336		Gy	=	0,082348
Ax	=	-0,023150		Ay	=	0,065572		Gx	=	0,014826		Gy	=	0,082883
Ax	=	-0,023113		Ay	=	0,065535		Gx	=	0,013754		Gy	=	0,082948
Ax	=	-0,023111		Ay	=	0,065445		Gx	=	0,013098		Gy	=	0,083022
Ax	=	-0,023109		Ay	=	0,065368		Gx	=	0,011989		Gy	=	0,082579
Ax	=	-0,023108		Ay	=	0,065302		Gx	=	0,011554		Gy	=	0,082432
Ax	=	-0,023106		Ay	=	0,065244		Gx	=	0,011124		Gy	=	0,082395
Ax	=	-0,023142		Ay	=	0,065195		Gx	=	0,010283		Gy	=	0,082400
Ax	=	-0,023174		Ay	=	0,065152		Gx	=	0,009502		Gy	=	0,082620
Ax	=	-0,023201		Ay	=	0,065115		Gx	=	0,008610		Gy	=	0,082757
Ax	=	-0,023224		Ay	=	0,065083		Gx	=	0,007332		Gy	=	0,082983
Ax	=	-0,023233		Ay	=	0,065092		Gx	=	0,005975		Gy	=	0,082854
Ax	=	-0,023241		Ay	=	0,065100		Gx	=	0,005056		Gy	=	0,083121
Ax	=	-0,023248		Ay	=	0,065107		Gx	=	0,004243		Gy	=	0,083515
Ax	=	-0,023254		Ay	=	0,065113		Gx	=	0,003558		Gy	=	0,083765
Ax	=	-0,023262		Ay	=	0,065162		Gx	=	0,002461		Gy	=	0,084108
Ax	=	-0,023269		Ay	=	0,065204		Gx	=	0,001711		Gy	=	0,084585
Ax	=	-0,023275		Ay	=	0,065241		Gx	=	0,000647		Gy	=	0,085304
Ax	=	-0,023280		Ay	=	0,065273		Gx	=	-0,000001		Gy	=	0,085528
Ax	=	-0,023301		Ay	=	0,065300		Gx	=	-0,000869		Gy	=	0,085396
Ax	=	-0,023319		Ay	=	0,065318		Gx	=	-0,001293		Gy	=	0,084451
Ax	=	-0,023334		Ay	=	0,065334		Gx	=	-0,001479		Gy	=	0,083182
Ax	=	-0,023348		Ay	=	0,065348		Gx	=	-0,001568		Gy	=	0,081995
Ax	=	-0,023360		Ay	=	0,065359		Gx	=	-0,001644		Gy	=	0,081132
Ax	=	-0,023336		Ay	=	0,065370		Gx	=	-0,001475		Gy	=	0,080096
Ax	=	-0,023315		Ay	=	0,065380		Gx	=	-0,000588		Gy	=	0,079075
Ax	=	-0,023297		Ay	=	0,065388		Gx	=	-0,000056		Gy	=	0,077957
Ax	=	-0,023282		Ay	=	0,065395		Gx	=	0,000024		Gy	=	0,076503
Ax	=	-0,023231		Ay	=	0,065419		Gx	=	-0,000016		Gy	=	0,075807
Ax	=	-0,023188		Ay	=	0,065440		Gx	=	0,000420		Gy	=	0,074446
Ax	=	-0,023150		Ay	=	0,065458		Gx	=	0,000598		Gy	=	0,073415
Ax	=	-0,023117		Ay	=	0,065474		Gx	=	0,001005		Gy	=	0,072903
Ax	=	-0,022974		Ay	=	0,065434		Gx	=	0,000435		Gy	=	0,072063
Ax	=	-0,022851		Ay	=	0,065400		Gx	=	0,000032		Gy	=	0,071409
Ax	=	-0,022744		Ay	=	0,065370		Gx	=	0,000281		Gy	=	0,071133
Ax	=	-0,022652		Ay	=	0,065345		Gx	=	0,000351		Gy	=	0,070425
Ax	=	-0,022471		Ay	=	0,065321		Gx	=	0,000665		Gy	=	0,070029
Ax	=	-0,022314		Ay	=	0,065301		Gx	=	0,001696		Gy	=	0,069597
Ax	=	-0,022179		Ay	=	0,065284		Gx	=	0,002424		Gy	=	0,069224
Ax	=	-0,022062		Ay	=	0,065268		Gx	=	0,003577		Gy	=	0,068721
Ax	=	-0,021795		Ay	=	0,065207		Gx	=	0,004556		Gy	=	0,067454
Ax	=	-0,021565		Ay	=	0,065154		Gx	=	0,005618		Gy	=	0,066739
Ax	=	-0,021366		Ay	=	0,065108		Gx	=	0,006211		Gy	=	0,065687
Ax	=	-0,021194		Ay	=	0,065069		Gx	=	0,007122		Gy	=	0,064326
Ax	=	-0,020952		Ay	=	0,064928		Gx	=	0,007258		Gy	=	0,063059
Ax	=	-0,020743		Ay	=	0,064806		Gx	=	0,007646		Gy	=	0,061621
Ax	=	-0,020563		Ay	=	0,064701		Gx	=	0,008217		Gy	=	0,059981
Ax	=	-0,020407		Ay	=	0,064611		Gx	=	0,008403		Gy	=	0,058581
Ax	=	-0,020116		Ay	=	0,064424		Gx	=	0,008600		Gy	=	0,057245
Ax	=	-0,019864		Ay	=	0,064262		Gx	=	0,008734		Gy	=	0,056252
Ax	=	-0,019646		Ay	=	0,064123		Gx	=	0,008850		Gy	=	0,055576
Ax	=	-0,019458		Ay	=	0,064002		Gx	=	0,009095		Gy	=	0,054647
Ax	=	-0,019115		Ay	=	0,063817		Gx	=	0,008927		Gy	=	0,053718
Ax	=	-0,018818		Ay	=	0,063657		Gx	=	0,009631		Gy	=	0,052608
Ax	=	-0,018562		Ay	=	0,063519		Gx	=	0,009896		Gy	=	0,052011
Ax	=	-0,018341		Ay	=	0,063400		Gx	=	0,010614		Gy	=	0,051367
Ax	=	-0,017966		Ay	=	0,063297		Gx	=	0,011252		Gy	=	0,050106
Ax	=	-0,017642		Ay	=	0,063120		Gx	=	0,011785		Gy	=	0,049216
Ax	=	-0,017362		Ay	=	0,062968		Gx	=	0,012047		Gy	=	0,048373
Ax	=	-0,017120		Ay	=	0,062836		Gx	=	0,012581		Gy	=	0,047483
Ax	=	-0,016914		Ay	=	0,062723		Gx	=	0,012916		Gy	=	0,046460
Ax	=	-0,016551		Ay	=	0,062509		Gx	=	0,013097		Gy	=	0,045088
Ax	=	-0,016237		Ay	=	0,062325		Gx	=	0,013325		Gy	=	0,044209
Ax	=	-0,015965		Ay	=	0,062166		Gx	=	0,013704		Gy	=	0,043197
Ax	=	-0,015731		Ay	=	0,062028		Gx	=	0,013814		Gy	=	0,042087
Ax	=	-0,015333		Ay	=	0,061723		Gx	=	0,014126		Gy	=	0,040911
Ax	=	-0,014989		Ay	=	0,061460		Gx	=	0,014143		Gy	=	0,040238
Ax	=	-0,014692		Ay	=	0,061232		Gx	=	0,013831		Gy	=	0,039747
Ax	=	-0,014435		Ay	=	0,061035		Gx	=	0,013527		Gy	=	0,038870
Ax	=	-0,014084		Ay	=	0,060723		Gx	=	0,013371		Gy	=	0,038619
Ax	=	-0,013780		Ay	=	0,060453		Gx	=	0,013346		Gy	=	0,037823
Ax	=	-0,013518		Ay	=	0,060220		Gx	=	0,013071		Gy	=	0,037732
Ax	=	-0,013291		Ay	=	0,060019		Gx	=	0,012833		Gy	=	0,037545
Ax	=	-0,012924		Ay	=	0,059765		Gx	=	0,012754		Gy	=	0,037311
Ax	=	-0,012607		Ay	=	0,059546		Gx	=	0,012740		Gy	=	0,036819
Ax	=	-0,012332		Ay	=	0,059356		Gx	=	0,012619		Gy	=	0,036792
Ax	=	-0,012095		Ay	=	0,059192		Gx	=	0,012551		Gy	=	0,036407
Ax	=	-0,011731		Ay	=	0,058934		Gx	=	0,012492		Gy	=	0,036002
Ax	=	-0,011417		Ay	=	0,058712		Gx	=	0,011809		Gy	=	0,035363
Ax	=	-0,011145		Ay	=	0,058520		Gx	=	0,011525		Gy	=	0,034955
Ax	=	-0,010909		Ay	=	0,058354		Gx	=	0,010702		Gy	=	0,034404
Ax	=	-0,010502		Ay	=	0,058039		Gx	=	0,010334		Gy	=	0,033602
Ax	=	-0,010149		Ay	=	0,057767		Gx	=	0,009708		Gy	=	0,033071
Ax	=	-0,009845		Ay	=	0,057533		Gx	=	0,009168		Gy	=	0,033119
Ax	=	-0,009581		Ay	=	0,057330		Gx	=	0,008574		Gy	=	0,032492
Ax	=	-0,009277		Ay	=	0,057038		Gx	=	0,008061		Gy	=	0,032130
Ax	=	-0,009014		Ay	=	0,056787		Gx	=	0,007671		Gy	=	0,031420
Ax	=	-0,008786		Ay	=	0,056569		Gx	=	0,006973		Gy	=	0,031692
Ax	=	-0,008590		Ay	=	0,056381		Gx	=	0,005991		Gy	=	0,031547
Ax	=	-0,008353		Ay	=	0,056148		Gx	=	0,005864		Gy	=	0,032218
Ax	=	-0,008149		Ay	=	0,055946		Gx	=	0,005303		Gy	=	0,032219
Ax	=	-0,007973		Ay	=	0,055771		Gx	=	0,004565		Gy	=	0,032401
Ax	=	-0,007820		Ay	=	0,055620		Gx	=	0,003837		Gy	=	0,032594
Ax	=	-0,007585		Ay	=	0,055437		Gx	=	0,003135		Gy	=	0,033140
Ax	=	-0,007382		Ay	=	0,055279		Gx	=	0,002294		Gy	=	0,033576
Ax	=	-0,007206		Ay	=	0,055142		Gx	=	0,001151		Gy	=	0,033447
Ax	=	-0,007054		Ay	=	0,055024		Gx	=	0,000489		Gy	=	0,033534
Ax	=	-0,006829		Ay	=	0,054922		Gx	=	-0,000120		Gy	=	0,034026
Ax	=	-0,006634		Ay	=	0,054746		Gx	=	-0,001026		Gy	=	0,034450
Ax	=	-0,006466		Ay	=	0,054594		Gx	=	-0,001790		Gy	=	0,035124
Ax	=	-0,006320		Ay	=	0,054462		Gx	=	-0,002921		Gy	=	0,035725
Ax	=	-0,006194		Ay	=	0,054348		Gx	=	-0,003772		Gy	=	0,036280
Ax	=	-0,006061		Ay	=	0,054129		Gx	=	-0,004688		Gy	=	0,036615
Ax	=	-0,005945		Ay	=	0,053940		Gx	=	-0,005606		Gy	=	0,037411
Ax	=	-0,005845		Ay	=	0,053776		Gx	=	-0,006834		Gy	=	0,038280
Ax	=	-0,005759		Ay	=	0,053634		Gx	=	-0,007949		Gy	=	0,038904
Ax	=	-0,005629		Ay	=	0,053547		Gx	=	-0,008912		Gy	=	0,039986
Ax	=	-0,005517		Ay	=	0,053472		Gx	=	-0,010161		Gy	=	0,040903
Ax	=	-0,005420		Ay	=	0,053407		Gx	=	-0,011656		Gy	=	0,041695
Ax	=	-0,005336		Ay	=	0,053351		Gx	=	-0,012749		Gy	=	0,042398
Ax	=	-0,005231		Ay	=	0,053247		Gx	=	-0,013838		Gy	=	0,043367
Ax	=	-0,005140		Ay	=	0,053157		Gx	=	-0,015087		Gy	=	0,044169
Ax	=	-0,005061		Ay	=	0,053079		Gx	=	-0,016148		Gy	=	0,045241
Ax	=	-0,004993		Ay	=	0,053012		Gx	=	-0,017861		Gy	=	0,046240
Ax	=	-0,004921		Ay	=	0,052914		Gx	=	-0,018564		Gy	=	0,047175
Ax	=	-0,004859		Ay	=	0,052830		Gx	=	-0,019641		Gy	=	0,048165
Ax	=	-0,004806		Ay	=	0,052757		Gx	=	-0,021132		Gy	=	0,049219
Ax	=	-0,004759		Ay	=	0,052693		Gx	=	-0,022837		Gy	=	0,050003
Ax	=	-0,004765		Ay	=	0,052620		Gx	=	-0,024545		Gy	=	0,051422
Ax	=	-0,004771		Ay	=	0,052556		Gx	=	-0,025895		Gy	=	0,052377
Ax	=	-0,004775		Ay	=	0,052501		Gx	=	-0,026990		Gy	=	0,053618
Ax	=	-0,004779		Ay	=	0,052453		Gx	=	-0,027899		Gy	=	0,055107
Ax	=	-0,004845		Ay	=	0,052452		Gx	=	-0,029228		Gy	=	0,056430
Ax	=	-0,004903		Ay	=	0,052451		Gx	=	-0,030520		Gy	=	0,057356
Ax	=	-0,004953		Ay	=	0,052450		Gx	=	-0,031204		Gy	=	0,058699
Ax	=	-0,004996		Ay	=	0,052449		Gx	=	-0,032373		Gy	=	0,060112
Ax	=	-0,005104		Ay	=	0,052408		Gx	=	-0,033239		Gy	=	0,061334
Ax	=	-0,005197		Ay	=	0,052373		Gx	=	-0,034493		Gy	=	0,062588
Ax	=	-0,005278		Ay	=	0,052343		Gx	=	-0,035631		Gy	=	0,063655
Ax	=	-0,005348		Ay	=	0,052317		Gx	=	-0,036886		Gy	=	0,064956
Ax	=	-0,005444		Ay	=	0,052267		Gx	=	-0,038188		Gy	=	0,066243
Ax	=	-0,005527		Ay	=	0,052224		Gx	=	-0,039060		Gy	=	0,067753
Ax	=	-0,005599		Ay	=	0,052187		Gx	=	-0,040482		Gy	=	0,069257
Ax	=	-0,005661		Ay	=	0,052155		Gx	=	-0,041404		Gy	=	0,070810
Ax	=	-0,005766		Ay	=	0,052220		Gx	=	-0,042670		Gy	=	0,071971
Ax	=	-0,005857		Ay	=	0,052276		Gx	=	-0,044163		Gy	=	0,073174
Ax	=	-0,005936		Ay	=	0,052325		Gx	=	-0,045236		Gy	=	0,074647
Ax	=	-0,006004		Ay	=	0,052367		Gx	=	-0,046290		Gy	=	0,076047
Ax	=	-0,006121		Ay	=	0,052403		Gx	=	-0,047562		Gy	=	0,077600
Ax	=	-0,006221		Ay	=	0,052490		Gx	=	-0,048625		Gy	=	0,079033
Ax	=	-0,006309		Ay	=	0,052566		Gx	=	-0,049364		Gy	=	0,080560
Ax	=	-0,006384		Ay	=	0,052631		Gx	=	-0,050562		Gy	=	0,081573
Ax	=	-0,006449		Ay	=	0,052687		Gx	=	-0,051706		Gy	=	0,082737
Ax	=	-0,006627		Ay	=	0,052756		Gx	=	-0,052352		Gy	=	0,084358
Ax	=	-0,006780		Ay	=	0,052816		Gx	=	-0,052928		Gy	=	0,085416
Ax	=	-0,006913		Ay	=	0,052867		Gx	=	-0,053588		Gy	=	0,086782
Ax	=	-0,007028		Ay	=	0,052912		Gx	=	-0,054593		Gy	=	0,088595
Ax	=	-0,007157		Ay	=	0,053036		Gx	=	-0,055425		Gy	=	0,090144
Ax	=	-0,007269		Ay	=	0,053144		Gx	=	-0,056144		Gy	=	0,091627
Ax	=	-0,007366		Ay	=	0,053237		Gx	=	-0,056711		Gy	=	0,092981
Ax	=	-0,007449		Ay	=	0,053318		Gx	=	-0,057726		Gy	=	0,094405
Ax	=	-0,007614		Ay	=	0,053537		Gx	=	-0,058241		Gy	=	0,095707
Ax	=	-0,007756		Ay	=	0,053725		Gx	=	-0,058541		Gy	=	0,096960
Ax	=	-0,007879		Ay	=	0,053889		Gx	=	-0,059018		Gy	=	0,098403
Ax	=	-0,007985		Ay	=	0,054030		Gx	=	-0,059521		Gy	=	0,099253
Ax	=	-0,008218		Ay	=	0,054294		Gx	=	-0,059684		Gy	=	0,100440
Ax	=	-0,008420		Ay	=	0,054523		Gx	=	-0,059662		Gy	=	0,101610
Ax	=	-0,008594		Ay	=	0,054721		Gx	=	-0,059896		Gy	=	0,102784
Ax	=	-0,008745		Ay	=	0,054892		Gx	=	-0,059972		Gy	=	0,103763
Ax	=	-0,009015		Ay	=	0,055097		Gx	=	-0,060146		Gy	=	0,104337
Ax	=	-0,009248		Ay	=	0,055275		Gx	=	-0,059736		Gy	=	0,105412
Ax	=	-0,009450		Ay	=	0,055428		Gx	=	-0,060159		Gy	=	0,106648
Ax	=	-0,009625		Ay	=	0,055561		Gx	=	-0,060579		Gy	=	0,107536
Ax	=	-0,009810		Ay	=	0,055772		Gx	=	-0,060671		Gy	=	0,108665
Ax	=	-0,009971		Ay	=	0,055955		Gx	=	-0,061256		Gy	=	0,109532
Ax	=	-0,010110		Ay	=	0,056112		Gx	=	-0,061130		Gy	=	0,109757
Ax	=	-0,010229		Ay	=	0,056249		Gx	=	-0,060803		Gy	=	0,110476
Ax	=	-0,010471		Ay	=	0,056477		Gx	=	-0,060412		Gy	=	0,111206
Ax	=	-0,010680		Ay	=	0,056675		Gx	=	-0,060707		Gy	=	0,112162
Ax	=	-0,010860		Ay	=	0,056846		Gx	=	-0,060981		Gy	=	0,112988
Ax	=	-0,011016		Ay	=	0,056994		Gx	=	-0,060602		Gy	=	0,113449
Ax	=	-0,011232		Ay	=	0,057230		Gx	=	-0,060184		Gy	=	0,114173
Ax	=	-0,011419		Ay	=	0,057435		Gx	=	-0,060095		Gy	=	0,114473
Ax	=	-0,011580		Ay	=	0,057611		Gx	=	-0,059475		Gy	=	0,114931
Ax	=	-0,011719		Ay	=	0,057764		Gx	=	-0,059228		Gy	=	0,115653
Ax	=	-0,011919		Ay	=	0,057896		Gx	=	-0,058762		Gy	=	0,116692
Ax	=	-0,012092		Ay	=	0,058129		Gx	=	-0,058052		Gy	=	0,117283
Ax	=	-0,012242		Ay	=	0,058330		Gx	=	-0,057673		Gy	=	0,117848
Ax	=	-0,012371		Ay	=	0,058504		Gx	=	-0,057238		Gy	=	0,117920
Ax	=	-0,012486		Ay	=	0,058655		Gx	=	-0,056499		Gy	=	0,118073
Ax	=	-0,012603		Ay	=	0,058891		Gx	=	-0,056006		Gy	=	0,118639
Ax	=	-0,012705		Ay	=	0,059095		Gx	=	-0,055471		Gy	=	0,118333
Ax	=	-0,012793		Ay	=	0,059272		Gx	=	-0,054864		Gy	=	0,119008
Ax	=	-0,012869		Ay	=	0,059425		Gx	=	-0,054231		Gy	=	0,119013
Ax	=	-0,012909		Ay	=	0,059707		Gx	=	-0,052672		Gy	=	0,119560
Ax	=	-0,012943		Ay	=	0,059951		Gx	=	-0,051433		Gy	=	0,119671
Ax	=	-0,012973		Ay	=	0,060161		Gx	=	-0,050525		Gy	=	0,119388
Ax	=	-0,012998		Ay	=	0,060343		Gx	=	-0,049035		Gy	=	0,119396
Ax	=	-0,013086		Ay	=	0,060526		Gx	=	-0,048253		Gy	=	0,119113
Ax	=	-0,013163		Ay	=	0,060684		Gx	=	-0,047650		Gy	=	0,119140
Ax	=	-0,013228		Ay	=	0,060820		Gx	=	-0,046460		Gy	=	0,119110
Ax	=	-0,013285		Ay	=	0,060938		Gx	=	-0,045576		Gy	=	0,118993
Ax	=	-0,013397		Ay	=	0,061121		Gx	=	-0,044613		Gy	=	0,118837
Ax	=	-0,013494		Ay	=	0,061280		Gx	=	-0,043239		Gy	=	0,118613
Ax	=	-0,013578		Ay	=	0,061417		Gx	=	-0,042105		Gy	=	0,118346
Ax	=	-0,013650		Ay	=	0,061535		Gx	=	-0,040836		Gy	=	0,117881
Ax	=	-0,013760		Ay	=	0,061757		Gx	=	-0,039414		Gy	=	0,117334
Ax	=	-0,013855		Ay	=	0,061949		Gx	=	-0,038004		Gy	=	0,116970
Ax	=	-0,013938		Ay	=	0,062115		Gx	=	-0,036442		Gy	=	0,116818
Ax	=	-0,014009		Ay	=	0,062258		Gx	=	-0,035454		Gy	=	0,116362
Ax	=	-0,014067		Ay	=	0,062492		Gx	=	-0,033913		Gy	=	0,115840
Ax	=	-0,014117		Ay	=	0,062694		Gx	=	-0,032419		Gy	=	0,115354
Ax	=	-0,014160		Ay	=	0,062869		Gx	=	-0,031073		Gy	=	0,114644
Ax	=	-0,014197		Ay	=	0,063019		Gx	=	-0,029855		Gy	=	0,113669
Ax	=	-0,014263		Ay	=	0,063239		Gx	=	-0,028044		Gy	=	0,112483
Ax	=	-0,014319		Ay	=	0,063430		Gx	=	-0,026424		Gy	=	0,112072
Ax	=	-0,014367		Ay	=	0,063594		Gx	=	-0,024825		Gy	=	0,111464
Ax	=	-0,014409		Ay	=	0,063736		Gx	=	-0,023390		Gy	=	0,110885
Ax	=	-0,014420		Ay	=	0,063939		Gx	=	-0,021733		Gy	=	0,110167
Ax	=	-0,014430		Ay	=	0,064114		Gx	=	-0,020192		Gy	=	0,109059
Ax	=	-0,014438		Ay	=	0,064266		Gx	=	-0,018916		Gy	=	0,107450
Ax	=	-0,014445		Ay	=	0,064397		Gx	=	-0,017468		Gy	=	0,106710
Ax	=	-0,014463		Ay	=	0,064468		Gx	=	-0,015983		Gy	=	0,105927
Ax	=	-0,014478		Ay	=	0,064529		Gx	=	-0,014175		Gy	=	0,104544
Ax	=	-0,014492		Ay	=	0,064582		Gx	=	-0,012106		Gy	=	0,103584
Ax	=	-0,014503		Ay	=	0,064628		Gx	=	-0,010480		Gy	=	0,102520
Ax	=	-0,014514		Ay	=	0,064668		Gx	=	-0,008551		Gy	=	0,101473
Ax	=	-0,014524		Ay	=	0,064748		Gx	=	-0,007101		Gy	=	0,100587
Ax	=	-0,014532		Ay	=	0,064817		Gx	=	-0,004980		Gy	=	0,099369
Ax	=	-0,014539		Ay	=	0,064877		Gx	=	-0,002876		Gy	=	0,098371
Ax	=	-0,014540		Ay	=	0,064929		Gx	=	-0,001166		Gy	=	0,097291
Ax	=	-0,014485		Ay	=	0,064960		Gx	=	0,000999		Gy	=	0,096014
Ax	=	-0,014438		Ay	=	0,064988		Gx	=	0,002671		Gy	=	0,095038
Ax	=	-0,014397		Ay	=	0,065011		Gx	=	0,004225		Gy	=	0,093561
Ax	=	-0,014361		Ay	=	0,065032		Gx	=	0,005405		Gy	=	0,092592
Ax	=	-0,014220		Ay	=	0,065072		Gx	=	0,007292		Gy	=	0,091483
Ax	=	-0,014098		Ay	=	0,065107		Gx	=	0,009122		Gy	=	0,090326
Ax	=	-0,013993		Ay	=	0,065137		Gx	=	0,010595		Gy	=	0,089290
Ax	=	-0,013902		Ay	=	0,065163		Gx	=	0,012447		Gy	=	0,088051
Ax	=	-0,013801		Ay	=	0,065184		Gx	=	0,014319		Gy	=	0,086872
Ax	=	-0,013713		Ay	=	0,065203		Gx	=	0,015575		Gy	=	0,086051
Ax	=	-0,013637		Ay	=	0,065220		Gx	=	0,016949		Gy	=	0,084764
Ax	=	-0,013572		Ay	=	0,065234		Gx	=	0,018535		Gy	=	0,083904
Ax	=	-0,013433		Ay	=	0,065239		Gx	=	0,020773		Gy	=	0,082095
Ax	=	-0,013313		Ay	=	0,065244		Gx	=	0,022671		Gy	=	0,081037
Ax	=	-0,013209		Ay	=	0,065249		Gx	=	0,024420		Gy	=	0,079726
Ax	=	-0,013119		Ay	=	0,065252		Gx	=	0,025642		Gy	=	0,078899
Ax	=	-0,012952		Ay	=	0,065237		Gx	=	0,027241		Gy	=	0,077932
Ax	=	-0,012808		Ay	=	0,065223		Gx	=	0,028876		Gy	=	0,076391
Ax	=	-0,012683		Ay	=	0,065212		Gx	=	0,030090		Gy	=	0,074824
Ax	=	-0,012575		Ay	=	0,065202		Gx	=	0,031157		Gy	=	0,073615
Ax	=	-0,012452		Ay	=	0,065161		Gx	=	0,032567		Gy	=	0,072732
Ax	=	-0,012346		Ay	=	0,065126		Gx	=	0,033931		Gy	=	0,071572
Ax	=	-0,012254		Ay	=	0,065096		Gx	=	0,035561		Gy	=	0,070569
Ax	=	-0,012174		Ay	=	0,065070		Gx	=	0,036844		Gy	=	0,069395
Ax	=	-0,011963		Ay	=	0,064999		Gx	=	0,038368		Gy	=	0,068344
Ax	=	-0,011780		Ay	=	0,064937		Gx	=	0,039975		Gy	=	0,067345
Ax	=	-0,011621		Ay	=	0,064884		Gx	=	0,041291		Gy	=	0,066428
Ax	=	-0,011485		Ay	=	0,064838		Gx	=	0,042609		Gy	=	0,065328
Ax	=	-0,011375		Ay	=	0,064743		Gx	=	0,043839		Gy	=	0,064323
Ax	=	-0,011281		Ay	=	0,064661		Gx	=	0,044703		Gy	=	0,063310
Ax	=	-0,011199		Ay	=	0,064590		Gx	=	0,045666		Gy	=	0,062272
Ax	=	-0,011128		Ay	=	0,064529		Gx	=	0,046408		Gy	=	0,061591
Ax	=	-0,011020		Ay	=	0,064413		Gx	=	0,047683		Gy	=	0,060569
Ax	=	-0,010927		Ay	=	0,064314		Gx	=	0,048513		Gy	=	0,059795
Ax	=	-0,010846		Ay	=	0,064228		Gx	=	0,049519		Gy	=	0,059288
Ax	=	-0,010776		Ay	=	0,064153		Gx	=	0,050769		Gy	=	0,058778
Ax	=	-0,010714		Ay	=	0,064089		Gx	=	0,051686		Gy	=	0,057415
Ax	=	-0,010659		Ay	=	0,063935		Gx	=	0,052172		Gy	=	0,056634
Ax	=	-0,010613		Ay	=	0,063801		Gx	=	0,052465		Gy	=	0,056105
Ax	=	-0,010572		Ay	=	0,063686		Gx	=	0,053224		Gy	=	0,055376
Ax	=	-0,010537		Ay	=	0,063586		Gx	=	0,053555		Gy	=	0,055017
Ax	=	-0,010444		Ay	=	0,063396		Gx	=	0,054329		Gy	=	0,054363
Ax	=	-0,010364		Ay	=	0,063230		Gx	=	0,055613		Gy	=	0,053690
Ax	=	-0,010294		Ay	=	0,063088		Gx	=	0,055854		Gy	=	0,053054
Ax	=	-0,010235		Ay	=	0,062965		Gx	=	0,056262		Gy	=	0,052793
Ax	=	-0,010080		Ay	=	0,062761		Gx	=	0,056488		Gy	=	0,052152
Ax	=	-0,009947		Ay	=	0,062585		Gx	=	0,056773		Gy	=	0,051417
Ax	=	-0,009832		Ay	=	0,062433		Gx	=	0,056803		Gy	=	0,050837
Ax	=	-0,009733		Ay	=	0,062302		Gx	=	0,057191		Gy	=	0,050787
Ax	=	-0,009501		Ay	=	0,062132		Gx	=	0,057363		Gy	=	0,050310
Ax	=	-0,009301		Ay	=	0,061986		Gx	=	0,057385		Gy	=	0,049897
Ax	=	-0,009129		Ay	=	0,061859		Gx	=	0,057531		Gy	=	0,048962
Ax	=	-0,008979		Ay	=	0,061750		Gx	=	0,057747		Gy	=	0,048480
Ax	=	-0,008818		Ay	=	0,061598		Gx	=	0,057880		Gy	=	0,048424
Ax	=	-0,008678		Ay	=	0,061467		Gx	=	0,058085		Gy	=	0,047870
Ax	=	-0,008557		Ay	=	0,061354		Gx	=	0,057720		Gy	=	0,047482
Ax	=	-0,008453		Ay	=	0,061256		Gx	=	0,057440		Gy	=	0,047381
Ax	=	-0,008281		Ay	=	0,061117		Gx	=	0,057199		Gy	=	0,047077
Ax	=	-0,008133		Ay	=	0,060997		Gx	=	0,057406		Gy	=	0,046706
Ax	=	-0,008005		Ay	=	0,060893		Gx	=	0,057368		Gy	=	0,046819
Ax	=	-0,007894		Ay	=	0,060804		Gx	=	0,056847		Gy	=	0,047314
Ax	=	-0,007776		Ay	=	0,060643		Gx	=	0,056523		Gy	=	0,047164
Ax	=	-0,007674		Ay	=	0,060504		Gx	=	0,056009		Gy	=	0,047107
